20220302-h18m25s55	[2181.91119541    0.04077603    0.53184682  479.09345698]
20220302-h18m26s54	[3127.48417713    0.03405757    0.52497381  506.22602944]
20220302-h18m27s56	[1960.39438687    0.05387257    0.57761088  458.80296502]
20220302-h18m28s55	[2926.82565267    0.01215367    0.46623805  688.96947645]
20220302-h18m29s54	[2534.20575379    0.04692789    0.53490781  330.48046085]
20220302-h18m30s54	[3204.89061401    0.03193468    0.52995223  431.47990763]
20220302-h18m31s54	[2025.00732751    0.04529555    0.53357027  326.32849974]
20220302-h18m32s54	[3002.32060713    0.03350519    0.51258318  501.92850171]
20220302-h18m33s55	[3070.614614      0.02431241    0.54793695  571.39142397]
20220302-h18m34s55	[3975.41459443    0.00825795    0.53667031  748.39779538]
20220302-h18m35s54	[2593.54816387    0.04778236    0.50474121  403.31923283]
20220302-h18m36s54	[2649.74380621    0.05322213    0.54773466  375.87045199]
20220302-h18m37s53	[2390.09176544    0.04109198    0.54073963  553.37802546]
20220302-h18m38s55	[2286.56401862    0.04149681    0.58092281  521.03633356]
20220302-h18m39s55	[3024.22471738    0.03419376    0.53498751  413.1558573 ]
20220302-h18m40s53	[2018.58264195    0.03098037    0.52645515  522.40308527]
20220302-h18m41s52	[1760.39942313    0.06384702    0.4978605   314.73256057]
20220302-h18m42s51	[3585.54289555    0.02985785    0.52949053  450.37542478]
20220302-h18m43s52	[1870.81653769    0.04561961    0.51978491  432.37890626]
20220302-h18m44s51	[3935.81933407    0.02091729    0.51869354  521.35428176]
20220302-h18m45s50	[2970.17062157    0.00722332    0.49381077  721.90749231]
20220302-h18m46s52	[3162.82087102    0.03283017    0.55502948  445.3498842 ]
20220302-h18m47s51	[2917.7342494     0.02054747    0.52648222  540.98743496]
20220302-h18m48s51	[2734.73413621    0.0494743     0.51214473  265.58700987]
20220302-h18m49s50	[2582.18567655    0.03339617    0.5100369   495.15165928]
20220302-h18m50s54	[3717.2071631     0.02842632    0.54955921  487.43317833]
20220302-h18m51s54	[2537.04152806    0.04246086    0.5085357   539.52683252]
20220302-h18m52s54	[1766.75615699    0.06158772    0.53833381  341.03992863]
20220302-h18m53s56	[2330.48759603    0.03709103    0.55046474  499.05870085]
20220302-h18m54s55	[3391.59323124    0.02370464    0.49847021  555.36045379]
20220302-h18m55s57	[2608.74874275    0.05532024    0.57488333  348.71644515]
20220302-h18m56s58	[3434.29609135    0.02835307    0.55991572  494.61858938]
20220302-h18m57s59	[3084.7373751     0.03906244    0.50769473  471.97623594]
20220302-h18m59s00	[2536.25608012    0.03902315    0.54993955  454.64048746]
20220302-h19m00s00	[2258.75249423    0.03947997    0.52866872  473.83455579]
20220302-h19m00s59	[1816.68807778    0.05587686    0.51895016  456.0954999 ]
20220302-h19m01s58	[2209.1024076     0.04339711    0.5325049   512.53530694]
20220302-h19m02s59	[2767.77172125    0.04530286    0.53782143  402.37506353]
20220302-h19m04s01	[2251.08730952    0.04280779    0.56439509  438.58763443]
20220302-h19m05s02	[2719.12588303    0.03834833    0.53696186  528.90464691]
20220302-h19m06s06	[3057.37081072    0.02207846    0.5493444   601.65646057]
20220302-h19m07s05	[2930.22373407    0.0264768     0.53519354  558.5699486 ]
20220302-h19m08s09	[2584.17888273    0.04005593    0.50062479  392.56056112]
20220302-h19m09s08	[2254.14463144    0.04567757    0.53043905  435.34881719]
20220302-h19m10s07	[2819.08518873    0.03690548    0.49306336  475.36795797]
20220302-h19m11s09	[1697.54878813    0.03510269    0.55167484  518.48262925]
20220302-h19m12s10	[2418.51914336    0.03609692    0.51154477  431.9944268 ]
20220302-h19m13s09	[805.20866223   0.01801279   0.52235473 473.36112558]
20220302-h19m14s13	[2673.42251036    0.03644413    0.49958986  413.92410638]
20220302-h19m15s12	[1890.98184517    0.02509743    0.53969854  602.95183184]
20220302-h19m16s19	[2122.82452922    0.03554164    0.5312568   495.34774221]
20220302-h19m17s23	[2208.50654675    0.04273171    0.51593694  449.12172192]
20220302-h19m18s22	[779.16399155  -0.00514606   0.34845109 586.26383176]
20220302-h19m19s28	[2109.98060622    0.03565237    0.5279669   544.97338626]
20220302-h19m20s32	[2260.9016971     0.04900148    0.54472368  465.61489766]
20220302-h19m21s31	[3246.10463957    0.03235595    0.50451231  475.63021292]
20220302-h19m22s30	[3073.72216991    0.03026694    0.51341049  593.3560894 ]
20220302-h19m23s29	[1476.74337836    0.07126638    0.51170155  351.58028591]
20220302-h19m24s29	[2153.94102511    0.03642964    0.52853452  527.98526154]
20220302-h19m25s28	[3619.19926586    0.03070225    0.51217121  425.56027827]
20220302-h19m26s27	[3179.4479284     0.03096292    0.49863865  443.70165595]
20220302-h19m27s31	[1916.00506378    0.05357079    0.52544623  402.94730894]
20220302-h19m28s32	[2984.9405544     0.02864896    0.490183    520.27271336]
20220302-h19m29s32	[2918.63825564    0.03819873    0.52958707  462.19132381]
20220302-h19m30s32	[2596.13526885    0.04108364    0.51209921  486.36828118]
20220302-h19m31s31	[2549.01607478    0.03868526    0.50838626  392.51270867]
20220302-h19m32s33	[2270.99372077    0.05495404    0.55504968  272.57584234]
20220302-h19m33s35	[1964.48443619    0.04188124    0.55843444  455.64880148]
20220302-h19m34s40	[2260.40587835    0.04089169    0.53287678  459.92394457]
20220302-h19m35s39	[2826.578468      0.02451244    0.52157644  531.79025489]
20220302-h19m36s41	[2001.6745087     0.04973375    0.57135132  482.33182729]
20220302-h19m37s42	[2808.76254188    0.03674968    0.54842186  423.59376138]
20220302-h19m38s42	[3267.27964204    0.0156023     0.48218112  686.11209315]
20220302-h19m39s41	[1780.94615126    0.0587918     0.51690517  325.56107449]
20220302-h19m40s40	[2820.97810535    0.0396519     0.52463284  456.63232613]
20220302-h19m41s40	[2081.82509564    0.05403434    0.54747645  370.09337676]
20220302-h19m42s39	[2471.20523077    0.04682589    0.50229183  368.40858255]
20220302-h19m43s39	[1817.00706647    0.04393569    0.52601574  560.85831846]
20220302-h19m44s40	[1905.13460452    0.03389384    0.49913842  456.4015517 ]
20220302-h19m45s39	[2519.36201958    0.04005067    0.5381578   460.658364  ]
20220302-h19m46s41	[2613.40522333    0.04102827    0.5526735   432.05926722]
20220302-h19m47s42	[1421.22967248    0.05380618    0.52499193  591.37261123]
20220302-h19m48s41	[2933.22152175    0.02592882    0.49760704  600.30603173]
20220302-h19m49s40	[2541.20698442    0.03634042    0.5345475   463.26204635]
20220302-h19m50s40	[2821.56917717    0.01938236    0.50895667  637.53167371]
20220302-h19m51s39	[2226.85486507    0.04755114    0.49591216  452.37111147]
20220302-h19m52s38	[2546.00814671    0.03777955    0.51483284  453.84122422]
20220302-h19m53s37	[2183.20832934    0.0405964     0.5191893   544.4711842 ]
20220302-h19m54s38	[2260.04312295    0.02423753    0.50939295  669.82118898]
20220302-h19m55s37	[1524.50955962    0.05940325    0.50547332  508.71051784]
20220302-h19m56s36	[1500.90746015    0.04963138    0.47625146  553.10096376]
20220302-h19m57s35	[1662.15221865    0.04962922    0.50000456  491.35002669]
20220302-h19m58s39	[1932.74843747    0.02984718    0.55263673  550.54105308]
20220302-h19m59s41	[2476.03280269    0.04142606    0.53239079  416.9375613 ]
20220302-h20m00s40	[2183.62602723    0.0514261     0.50544859  360.30216595]
20220302-h20m01s41	[2615.48117516    0.03356164    0.48120881  595.40163372]
20220302-h20m02s42	[2182.80454       0.03859617    0.5470931   567.88419114]
20220302-h20m03s41	[2780.9541591     0.04033699    0.50881737  444.30751959]
20220302-h20m04s47	[3128.15553623    0.03222747    0.53737934  534.36727019]
20220302-h20m05s49	[2432.22598581    0.0377184     0.54111819  525.11672241]
20220302-h20m06s48	[3209.08384397    0.04045271    0.48084068  417.15609678]
20220302-h20m07s49	[3581.14291428    0.02516693    0.50288027  618.65708284]
20220302-h20m08s53	[2958.74667152    0.03782232    0.55025248  506.38967391]
20220302-h20m09s52	[1841.50123706    0.05984549    0.49733125  459.9083974 ]
20220302-h20m10s52	[2134.19990914    0.05140833    0.52723448  463.07699488]
20220302-h20m11s55	[2293.05346554    0.05543309    0.5293642   458.91317635]
20220302-h20m12s54	[3151.93643803    0.03074693    0.5275153   633.57814509]
20220302-h20m13s54	[2590.34140868    0.03866648    0.50015019  409.15615279]
20220302-h20m14s54	[2979.96533685    0.04631911    0.47831954  359.44353092]
20220302-h20m15s53	[1571.93863512    0.05499806    0.5284619   485.63263458]
20220302-h20m16s53	[2317.05463484    0.0445121     0.49687455  503.47004429]
20220302-h20m17s53	[2251.03043838    0.05603867    0.51091176  388.12320826]
20220302-h20m18s53	[1331.76061409    0.04240467    0.50552233  627.15075793]
20220302-h20m19s53	[2088.2256214     0.04886987    0.50985042  459.91479311]
20220302-h20m20s52	[2263.98685256    0.04783611    0.48289452  564.19425318]
20220302-h20m21s54	[2974.53587689    0.04118475    0.51811076  456.32117474]
20220302-h20m22s56	[2764.69466642    0.04059789    0.53182181  487.24350957]
20220302-h20m23s37	[2517.19046001    0.04077992    0.51336469  404.32950326]
20220302-h20m24s36	[2190.35181035    0.04737901    0.50024453  434.96744468]
20220302-h20m25s35	[2597.33846705    0.03962476    0.49752483  440.48906468]
20220302-h20m26s37	[2677.20921672    0.03983779    0.52278358  524.27779092]
20220302-h20m27s36	[2084.97965893    0.04713153    0.50303992  527.1746654 ]
20220302-h20m28s35	[2231.97099209    0.04106295    0.50116246  441.82241459]
20220302-h20m29s34	[3046.12867717    0.04289864    0.48127925  426.25301114]
20220302-h20m30s16	[2126.37397087    0.05146968    0.4702248   445.92966275]
20220302-h20m31s15	[2496.26478585    0.04353986    0.47836378  370.36307459]
20220302-h20m32s15	[1964.0566496     0.04273234    0.49729863  556.24471256]
20220302-h20m33s14	[1779.66412501    0.04848565    0.47880843  495.40559399]
20220302-h20m34s18	[3790.85874576    0.02991091    0.53173042  399.97407548]
20220302-h20m35s17	[1592.96579293    0.04725111    0.48855699  533.67392946]
20220302-h20m36s16	[2055.36597394    0.04908691    0.52629249  417.5134188 ]
20220302-h20m37s15	[1170.94092124    0.08168948    0.51260008  455.63673937]
20220302-h20m38s14	[2403.39432961    0.03255442    0.46831968  563.32347037]
20220302-h20m39s14	[2883.2043227     0.03324752    0.50337396  465.08584369]
20220302-h20m40s13	[2547.09434296    0.03170822    0.50029007  542.09018236]
20220302-h20m41s15	[3032.23129742    0.02818846    0.49395805  534.62838288]
20220302-h20m42s14	[2226.23294469    0.04531638    0.49548777  414.32448239]
20220302-h20m43s13	[2978.96291256    0.01986419    0.47888761  757.27337367]
20220302-h20m44s12	[3392.4019452     0.02181697    0.5142411   598.75505742]
20220302-h20m45s09	[2361.93832067    0.03749375    0.55222973  519.6506351 ]
20220302-h20m46s09	[1832.74073978    0.02433959    0.44778837  675.57621165]
20220302-h20m47s08	[2620.01403916    0.02542833    0.47299016  541.96071086]
20220302-h20m48s07	[3287.23742021    0.01493709    0.46654117  682.65816086]
20220302-h20m49s07	[1659.75290205    0.06406697    0.51120126  455.0180678 ]
20220302-h20m50s06	[3863.66850551    0.02627613    0.48244287  527.36210901]
20220302-h20m51s05	[2626.4528957     0.03239199    0.48416008  500.46017408]
20220302-h20m51s49	[2693.61585288    0.03237475    0.52884323  520.6029762 ]
20220302-h20m52s48	[2187.63700522    0.05069296    0.51840827  452.2631598 ]
20220302-h20m53s47	[2019.01978687    0.05593811    0.50707915  465.53869991]
20220302-h20m54s47	[2561.11910771    0.04652428    0.50808774  372.74971118]
20220302-h20m55s48	[2581.6478907     0.02930902    0.51687933  553.14645669]
20220302-h20m56s48	[2055.46096134    0.04636248    0.48848882  500.81988679]
20220302-h20m57s47	[1556.82337325    0.06183322    0.52338134  485.65498632]
20220302-h20m58s50	[2013.43625693    0.04487384    0.47762159  476.41967297]
20220302-h20m59s50	[4346.66810638    0.02494685    0.47317314  515.15369593]
20220302-h21m00s49	[2092.11451764    0.0512357     0.50360155  427.9651292 ]
20220302-h21m01s48	[2373.36726038    0.04299969    0.50831276  395.36644604]
20220302-h21m02s54	[1885.08078033    0.06797391    0.53264462  323.93516146]
20220302-h21m03s54	[2402.21506854    0.04395508    0.50220305  411.39642257]
20220302-h21m04s53	[1982.25271033    0.05053307    0.50087279  517.04302093]
20220302-h21m05s52	[2450.35315029    0.03926887    0.51155183  510.91090628]
20220302-h21m06s36	[1289.29340464    0.06309063    0.54805945  424.4502751 ]
20220302-h21m07s36	[2539.8994081     0.03441715    0.50003888  546.84975876]
20220302-h21m08s37	[2304.68069102    0.05005288    0.54589361  444.94498627]
20220302-h21m09s36	[2708.54570922    0.03222682    0.50667721  550.57661004]
20220302-h21m10s36	[3486.67802887    0.03140874    0.5274128   484.87163596]
20220302-h21m11s35	[2269.83170352    0.04945655    0.49527582  423.90930307]
20220302-h21m12s34	[1971.53900636    0.0523364     0.47621412  448.52138527]
20220302-h21m13s20	[2391.13449893    0.04023853    0.53276688  504.40898245]
20220302-h21m14s26	[1435.67797022    0.07742663    0.55092349  382.56291792]
20220302-h21m15s28	[1549.94904889    0.05452444    0.52941935  451.11700038]
20220302-h21m16s27	[1803.16378345    0.05073676    0.49714876  461.9024448 ]
20220302-h21m17s26	[2143.14521594    0.03687037    0.47854098  501.18558898]
20220302-h21m18s25	[4402.09875783    0.00876496    0.52488818  746.8244706 ]
20220302-h21m19s24	[2117.95665632    0.05645103    0.50600496  402.40874784]
20220302-h21m20s25	[2853.80483539    0.03468235    0.5115722   426.34792638]
20220302-h21m21s27	[2013.64822179    0.056507      0.55256901  373.55697352]
20220302-h21m22s26	[3093.31756783    0.02940889    0.48032706  625.41827379]
20220302-h21m23s25	[1921.16037878    0.05050931    0.47459143  454.6072551 ]
20220302-h21m24s25	[1883.56308773    0.04320043    0.50249171  522.77796668]
20220302-h21m25s24	[2526.30303191    0.03969875    0.50770529  451.16413859]
20220302-h21m26s23	[1945.77679468    0.06147202    0.52899136  382.59950549]
20220302-h21m27s22	[4228.87630563    0.01351995    0.50515043  621.50280814]
20220302-h21m28s21	[2131.03117868    0.03505929    0.51989786  638.51612223]
20220302-h21m29s20	[4478.46704622    0.01036801    0.51905808  728.5630709 ]
20220302-h21m30s20	[3166.20109674    0.02446685    0.51605298  616.10810883]
20220302-h21m31s19	[2384.1418711     0.0365073     0.48737643  471.05211286]
20220302-h21m32s20	[2416.36524068    0.04248919    0.51882856  445.26309272]
20220302-h21m33s20	[2723.1849279     0.04598947    0.49502579  345.50612979]
20220302-h21m34s19	[3366.3482238     0.03196196    0.50659524  489.9853193 ]
20220302-h21m35s03	[1733.60841962    0.05536778    0.54751005  431.73887434]
20220302-h21m36s05	[4257.92961252    0.01089268    0.5133355   744.91313002]
20220302-h21m37s04	[2495.32317862    0.03883406    0.50451116  482.11140091]
20220302-h21m38s04	[1993.6531617     0.04209045    0.52504635  473.65218551]
20220302-h21m39s03	[2955.60017692    0.03765682    0.51173862  403.33176592]
20220302-h21m40s02	[2250.65490553    0.04602454    0.49783036  387.40820029]
20220302-h21m41s02	[3016.01363033    0.03799324    0.5144129   456.32306764]
20220302-h21m41s46	[2564.9217525     0.03135411    0.53708756  490.81227564]
20220302-h21m42s47	[2539.59847024    0.03186099    0.52241935  554.82795608]
20220302-h21m43s47	[2561.89134338    0.04667168    0.48328993  496.73744807]
20220302-h21m44s48	[3395.60140781    0.02504365    0.52005962  684.17481782]
20220302-h21m45s48	[1944.31104319    0.03455971    0.48235931  630.65550008]
20220302-h21m46s47	[2036.2222311     0.0405284     0.52096427  455.94796318]
20220302-h21m47s49	[5068.44700983    0.01605982    0.53140937  653.45179258]
20220302-h21m48s50	[2524.12695941    0.04123057    0.51054805  494.5715072 ]
20220302-h21m49s49	[2404.44898752    0.03778098    0.51067421  472.7275316 ]
20220302-h21m50s48	[2676.92803206    0.02454237    0.49549086  579.48370479]
20220302-h21m51s47	[2134.20483791    0.0403895     0.48424905  449.71569243]
20220302-h21m52s47	[2265.1211031     0.04509537    0.53956897  503.42493377]
20220302-h21m53s46	[1961.95439727    0.04618968    0.51379511  512.9627761 ]
20220302-h21m54s45	[2860.47357543    0.03425516    0.49859043  559.89230642]
20220302-h21m55s48	[2293.36479042    0.03259444    0.5450036   554.49292112]
20220302-h21m56s50	[1637.80863066    0.06041949    0.52354363  339.90032449]
20220302-h21m57s49	[3644.98917047    0.01383398    0.45206634  700.7306109 ]
20220302-h21m58s51	[3311.99832519    0.03253315    0.54196121  537.61460092]
20220302-h21m59s52	[3534.90329122    0.02531451    0.54669834  529.40384407]
20220302-h22m00s51	[2585.3404623     0.03211514    0.49195923  569.24088422]
20220302-h22m01s50	[2242.24418712    0.04590473    0.49894516  426.09905222]
20220302-h22m02s50	[3207.95836875    0.0280557     0.47175939  466.51012432]
20220302-h22m03s49	[1667.89476339    0.04470111    0.5123819   476.87125339]
20220302-h22m04s48	[2232.73412937    0.03701359    0.47699321  508.0593937 ]
20220302-h22m05s52	[2453.00629046    0.04598337    0.52216655  345.33534833]
20220302-h22m06s52	[2571.83091682    0.03513023    0.47642993  528.79420572]
20220302-h22m07s53	[2523.7453389     0.04134209    0.52107691  545.83431634]
20220302-h22m08s52	[2169.3630016     0.04778305    0.49380876  454.640489  ]
20220302-h22m09s52	[2547.49956143    0.04319803    0.48976295  517.08291354]
20220302-h22m10s34	[2236.95409783    0.04731369    0.51508964  428.47974369]
20220302-h22m11s33	[3936.33269948    0.01742636    0.49419373  623.43389794]
20220302-h22m12s33	[1288.81878939    0.04282354    0.51548876  539.73574471]
20220302-h22m13s32	[2382.60144289    0.04410135    0.48445227  469.86614156]
20220302-h22m14s31	[1617.44055453    0.05231904    0.50636042  516.13017708]
20220302-h22m15s31	[1646.90234563    0.04118036    0.49061239  569.21174138]
20220302-h22m16s30	[1469.06405794    0.04032062    0.50871258  559.07125686]
20220302-h22m17s12	[2781.53441809    0.04022767    0.49546827  481.89147938]
20220302-h22m18s11	[1919.44216571    0.05065857    0.47025669  465.38180518]
20220302-h22m19s13	[2525.47422776    0.03722612    0.52427404  522.93528242]
20220302-h22m20s15	[3226.78776756    0.02585633    0.53750343  601.05634482]
20220302-h22m21s14	[1885.72927977    0.04181364    0.48079566  490.67333916]
20220302-h22m22s13	[1706.17979033    0.05002672    0.49497592  383.27051369]
20220302-h22m23s13	[2158.54675101    0.03595147    0.49389494  514.5097669 ]
20220302-h22m24s13	[2651.4587831     0.03368225    0.48115207  557.74116483]
20220302-h22m25s13	[2265.62917121    0.03732813    0.47694514  512.0840305 ]
20220302-h22m26s14	[2568.97337771    0.03960896    0.53213615  458.95447215]
20220302-h22m27s23	[2379.016717      0.03392425    0.5511818   490.11458084]
20220302-h22m28s23	[2598.08040289    0.04190357    0.49714243  529.20774667]
20220302-h22m29s24	[2182.66726008    0.04618307    0.55348244  406.49052853]
20220302-h22m30s26	[3701.66164606    0.0201383     0.52784254  673.04814787]
20220302-h22m31s25	[1601.13525139    0.05455403    0.4791338   491.12556469]
20220302-h22m32s34	[2273.24457338    0.03655387    0.54179737  579.62513784]
20220302-h22m33s33	[3269.75953697    0.00794684    0.55200796  867.67156523]
20220302-h22m34s32	[2851.13777088    0.03319775    0.44792769  509.63080233]
20220302-h22m35s32	[1769.25409914    0.04561009    0.48238135  496.72710788]
20220302-h22m36s31	[2908.72587667    0.02447621    0.50110773  666.72807132]
20220302-h22m37s33	[2642.83294432    0.03805878    0.53279173  474.27436944]
20220302-h22m38s32	[2791.6726266     0.03815792    0.48183539  522.20177373]
20220302-h22m39s14	[2720.73209197    0.04921353    0.49134432  319.03943895]
20220302-h22m40s13	[2016.46965535    0.04036898    0.49101794  553.79541858]
20220302-h22m41s12	[2020.30865723    0.03785736    0.48132419  509.92994906]
20220302-h22m42s12	[2935.74587599    0.02949711    0.5190693   579.46359755]
20220302-h22m43s11	[2913.97491976    0.02698074    0.48063996  513.97583006]
20220302-h22m44s13	[2008.20847283    0.04551655    0.51764922  532.73414637]
20220302-h22m45s12	[2806.05316745    0.03405671    0.48075571  530.08181077]
20220302-h22m45s56	[1775.92702508    0.02957024    0.51094417  712.17876153]
20220302-h22m47s02	[3124.71778907    0.02520058    0.53756724  561.52383159]
20220302-h22m48s01	[2049.88483362    0.04162248    0.51244791  458.70105329]
20220302-h22m49s08	[2422.74568298    0.0398661     0.51514205  498.66834212]
20220302-h22m50s07	[2150.93978773    0.03348463    0.47276815  608.76683898]
20220302-h22m51s06	[2063.20938449    0.04451562    0.50642632  460.01853959]
20220302-h22m52s05	[3233.963978      0.0197396     0.4872772   673.59865506]
20220302-h22m53s05	[3148.67733506    0.03854389    0.51165192  419.3148868 ]
20220302-h22m54s09	[2339.97122544    0.04247658    0.5137409   453.66200887]
20220302-h22m55s08	[1814.034072      0.06032927    0.47300403  405.43073392]
20220302-h22m56s08	[3038.62013036    0.02618035    0.5038251   542.66725378]
20220302-h22m57s07	[1629.96821749    0.04948499    0.4715448   457.38912464]
20220302-h22m58s06	[2315.18161659    0.02431531    0.47324311  660.44647788]
20220302-h22m59s06	[2386.76700806    0.03702642    0.50168744  519.52108717]
20220302-h23m00s07	[3147.43210843    0.03928119    0.52596304  356.99639834]
20220302-h23m00s49	[2414.92587768    0.03466844    0.45714936  448.4008644 ]
20220302-h23m01s49	[4309.72316744    0.00860769    0.48680012  790.16992629]
20220302-h23m02s48	[1458.1649737     0.05659916    0.46726871  439.97622133]
20220302-h23m03s48	[2289.81395201    0.0504693     0.49550842  484.76657225]
20220302-h23m04s49	[2226.88966351    0.05058686    0.51202504  506.8093122 ]
20220302-h23m05s49	[2163.38815614    0.04208905    0.50683519  504.18167541]
20220302-h23m06s48	[3207.99146286    0.02710576    0.51776322  568.85590865]
20220302-h23m07s30	[664.04704442   0.01735456   0.540757   519.83166488]
20220302-h23m08s43	[2655.40503305    0.03784437    0.49344131  451.28917724]
20220302-h23m09s43	[3024.20048135    0.0266222     0.51336357  512.99167674]
20220302-h23m10s43	[2548.64920629    0.03118299    0.50272487  568.84415458]
20220302-h23m11s42	[1895.26962331    0.08178736    0.49031139  276.21305991]
20220302-h23m12s41	[3422.06167923    0.02782971    0.50561439  532.81941905]
20220302-h23m13s43	[3110.09787821    0.03704486    0.51636961  399.92133631]
20220302-h23m14s44	[2918.26479831    0.03147869    0.49616429  471.5001962 ]
20220302-h23m15s46	[2586.05556925    0.03160115    0.51602318  552.17270397]
20220302-h23m16s48	[3346.82216851    0.02871724    0.52306552  489.09646137]
20220302-h23m17s49	[2370.12308874    0.02610582    0.54294711  568.103079  ]
20220302-h23m18s49	[1646.85460671    0.05212332    0.48066713  448.98144237]
20220302-h23m19s48	[2769.52648621    0.03592961    0.49467714  531.48131392]
20220302-h23m20s47	[3269.73047703    0.04018787    0.47978996  473.97950608]
20220302-h23m21s48	[2434.71885798    0.03240172    0.4579351   525.25852185]
20220302-h23m22s48	[1875.57672955    0.03279567    0.46837733  576.56401403]
20220302-h23m23s47	[2571.2013374     0.03833521    0.48386473  368.07298635]
20220302-h23m24s46	[2607.55441412    0.02834348    0.47445442  526.80206353]
20220302-h23m25s50	[2444.7595709     0.02655153    0.52660224  633.74011927]
20220302-h23m26s50	[2065.21443354    0.0353644     0.46891553  533.176593  ]
20220302-h23m27s49	[4249.80933822    0.00735154    0.4676968   830.69980681]
20220302-h23m28s53	[2249.42126861    0.01388282    0.49109536  772.10479209]
20220302-h23m29s55	[3630.29837432    0.00523846    0.47136339  858.67410278]
20220302-h23m30s54	[2191.62062563    0.04223816    0.50754046  492.70766248]
20220302-h23m31s53	[2132.27433105    0.04190812    0.49482519  535.67346735]
20220302-h23m32s57	[3696.88345978    0.02460153    0.49195059  588.4116183 ]
20220302-h23m33s56	[3379.66562595    0.0196185     0.48000595  674.76812012]
20220302-h23m34s56	[2806.71685145    0.03569041    0.48947196  516.3149016 ]
20220302-h23m36s00	[2471.57376195    0.03496128    0.52294697  594.48015545]
20220302-h23m36s44	[1685.62899017    0.05394129    0.51515946  468.33100786]
20220302-h23m37s44	[2022.1520782     0.05384476    0.5032715   497.22135093]
20220302-h23m38s43	[2134.94168797    0.03452448    0.51730539  532.94924527]
20220302-h23m39s45	[1476.83693454    0.02254406    0.54798207  689.04871616]
20220302-h23m40s44	[2433.87119578    0.04890147    0.50043438  378.79056426]
20220302-h23m41s46	[3560.45830873    0.02862107    0.53578197  498.25314609]
20220302-h23m42s45	[1536.62779312    0.06858483    0.47730609  409.83700618]
20220302-h23m43s28	[2309.88431313    0.04066913    0.49099706  435.20924346]
20220302-h23m44s29	[2439.81756475    0.04596677    0.51497042  369.51691989]
20220302-h23m45s31	[2323.70703477    0.05121037    0.52149456  430.89463258]
20220302-h23m46s31	[4187.8974295     0.0111639     0.50273637  751.59317402]
20220302-h23m47s35	[2466.47017798    0.03673689    0.48901385  587.81901991]
20220302-h23m48s37	[2961.40027526    0.02812651    0.52845066  541.47265146]
20220302-h23m49s36	[2302.62582901    0.01553698    0.51121438  690.23012493]
20220302-h23m50s36	[2813.79784417    0.03141701    0.47395841  602.70014892]
20220302-h23m51s35	[2659.8540344     0.04709083    0.48117573  391.36914038]
20220302-h23m52s35	[3014.02063416    0.02967425    0.48396037  564.55264304]
20220302-h23m53s37	[2676.41473792    0.03744998    0.53150446  509.69324041]
20220302-h23m54s36	[2077.61641439    0.04948132    0.46460244  522.15788212]
20220302-h23m55s38	[3610.8246657     0.0254917     0.54815907  589.99869755]
20220302-h23m56s37	[3477.92531101    0.01158734    0.46373107  738.88023634]
20220302-h23m57s37	[3416.91662649    0.01869965    0.48157377  743.55105782]
20220302-h23m58s26	[2578.81150089    0.03257702    0.52398618  536.83396247]
20220302-h23m59s25	[2486.73946238    0.01425085    0.44010633  727.91187826]
20220303-h00m00s25	[2837.95446108    0.04109255    0.49552954  458.07310034]
20220303-h00m01s27	[1794.65422612    0.03240273    0.48538728  635.32455669]
20220303-h00m02s26	[1370.38254116    0.06076965    0.47139585  489.69841707]
20220303-h00m03s25	[2652.55226657    0.01785591    0.44863221  615.72973765]
20220303-h00m04s25	[1290.2673228     0.06582609    0.47827684  536.88056983]
20220303-h00m05s09	[3505.56764814    0.02452632    0.53498957  650.22694633]
20220303-h00m06s09	[2043.89250169    0.03323812    0.48322939  528.35378502]
20220303-h00m07s08	[2388.75091045    0.02862157    0.4979295   590.32488554]
20220303-h00m08s10	[1888.24111752    0.03785409    0.51779875  485.34079977]
20220303-h00m09s10	[3652.88181948    0.02363303    0.47383237  497.90608996]
20220303-h00m10s11	[2282.39182096    0.05374408    0.49905753  398.81965682]
20220303-h00m11s11	[2551.30493844    0.01659723    0.48285814  686.86816409]
20220303-h00m12s13	[3971.01672636    0.02131776    0.52700216  597.53451774]
20220303-h00m13s15	[2610.79122241    0.04862004    0.52835329  457.75408071]
20220303-h00m14s17	[1880.56458151    0.045175      0.49770417  583.040358  ]
20220303-h00m15s16	[2515.64793649    0.03125561    0.47268272  560.69765959]
20220303-h00m16s15	[3546.7063086     0.02282087    0.45280317  510.05431325]
20220303-h00m17s15	[2807.13614649    0.02430062    0.51714305  614.44555617]
20220303-h00m18s14	[1462.73275029    0.06334815    0.46482644  420.64995013]
20220303-h00m19s16	[2878.17354625    0.03677806    0.51357625  531.9866032 ]
20220303-h00m19s58	[2847.27371331    0.05535505    0.48729903  262.45143449]
20220303-h00m20s57	[2232.40468378    0.03832099    0.46157303  472.96672105]
20220303-h00m21s57	[3662.71949756    0.02636896    0.49594149  530.01006377]
20220303-h00m22s56	[2065.52729898    0.05112727    0.48903782  426.36956921]
20220303-h00m23s55	[2125.60031808    0.05303251    0.47364956  484.00316067]
20220303-h00m25s05	[2706.38244555    0.03740992    0.49055994  486.53562516]
20220303-h00m26s07	[2710.49085504    0.03341464    0.4931628   600.92394499]
20220303-h00m27s08	[2482.22884899    0.02834599    0.51697568  629.54263221]
20220303-h00m28s10	[3013.60188024    0.03527155    0.53577549  492.06915424]
