amp0	transition	omega	date
0.000000	0	0.000000	2016-11-23 11:56:36
0.100098	0	0.001319	2016-11-23 12:00:59
0.199951	0	0.003104	2016-11-23 12:05:09
0.300049	0	0.004878	2016-11-23 12:08:27
0.500000	0	0.008544	2016-11-23 12:12:28
0.699951	0	0.011707	2016-11-23 12:16:26
0.800049	0	0.012644	2016-11-23 12:20:23
0.850098	0	0.013026	2016-11-23 12:24:20
0.899902	0	0.013275	2016-11-23 12:28:19
0.949951	0	0.013485	2016-11-23 12:32:14
1.000000	0	0.013695	2016-11-23 12:36:12
