amp0	transition	omega	date
0.000000	0	0.0	2016-06-24 16:12:11
0.100098	0	0.0069	2016-06-24 16:12:11
0.199951	0	0.0138	2016-06-24 16:12:11
0.300049	0	0.0207	2016-06-24 16:12:11
0.399902	0	0.0276	2016-06-24 16:12:11
0.500000	0	0.0345	2016-06-24 16:12:11
0.600098	0	0.0414	2016-06-24 16:12:11
0.699951	0	0.0483	2016-06-24 16:12:11
0.800049	0	0.0552	2016-06-24 16:12:11
0.899902	0	0.0621	2016-06-24 16:12:11
1.000000	0	0.069	2016-06-24 16:12:11
