amp0	transition	omega	date
0.000000	0	0.0	2016-07-05 12:11:14
0.100098	0	0.00186621668256	2016-07-05 12:11:14
0.199951	0	0.00373243336512	2016-07-05 12:11:14
0.300049	0	0.00559865004768	2016-07-05 12:11:14
0.399902	0	0.00746486673024	2016-07-05 12:11:14
0.500000	0	0.00933108341279	2016-07-05 12:11:14
0.600098	0	0.0111973000954	2016-07-05 12:11:14
0.699951	0	0.0130635167779	2016-07-05 12:11:14
0.800049	0	0.0149297334605	2016-07-05 12:11:14
0.899902	0	0.016795950143	2016-07-05 12:11:14
1.000000	0	0.0186621668256	2016-07-05 12:11:14
