amp0	transition	omega	date
0.000000	0	0.0	2016-07-21 08:03:31
0.100098	0	0.00907376999047	2016-07-21 08:03:31
0.199951	0	0.0181475399809	2016-07-21 08:03:31
0.300049	0	0.0272213099714	2016-07-21 08:03:31
0.399902	0	0.0362950799619	2016-07-21 08:03:31
0.500000	0	0.0453688499523	2016-07-21 08:03:31
0.600098	0	0.0544426199428	2016-07-21 08:03:31
0.699951	0	0.0635163899333	2016-07-21 08:03:31
0.800049	0	0.0725901599237	2016-07-21 08:03:31
0.899902	0	0.0816639299142	2016-07-21 08:03:31
1.000000	0	0.0907376999047	2016-07-21 08:03:31
