amp0	transition	omega	date
0.000000	0	0.0	2016-07-05 13:04:51
0.100098	0	0.00187554343349	2016-07-05 13:04:51
0.199951	0	0.00375108686697	2016-07-05 13:04:51
0.300049	0	0.00562663030046	2016-07-05 13:04:51
0.399902	0	0.00750217373395	2016-07-05 13:04:51
0.500000	0	0.00937771716744	2016-07-05 13:04:51
0.600098	0	0.0112532606009	2016-07-05 13:04:51
0.699951	0	0.0131288040344	2016-07-05 13:04:51
0.800049	0	0.0150043474679	2016-07-05 13:04:51
0.899902	0	0.0168798909014	2016-07-05 13:04:51
1.000000	0	0.0187554343349	2016-07-05 13:04:51
