0.000000000000000000e+00 1.000000000000000021e-02 2.000000000000000042e-02 2.999999999999999889e-02 4.000000000000000083e-02 5.000000000000000278e-02 5.999999999999999778e-02 7.000000000000000666e-02 8.000000000000000167e-02 8.999999999999999667e-02 1.000000000000000056e-01 1.100000000000000006e-01 1.199999999999999956e-01 1.300000000000000044e-01 1.400000000000000133e-01 1.499999999999999944e-01 1.600000000000000033e-01 1.700000000000000122e-01 1.799999999999999933e-01 1.900000000000000022e-01 2.000000000000000111e-01 2.099999999999999922e-01 2.200000000000000011e-01 2.300000000000000100e-01 2.399999999999999911e-01 2.500000000000000000e-01 2.600000000000000089e-01 2.700000000000000178e-01 2.800000000000000266e-01 2.899999999999999800e-01 2.999999999999999889e-01 3.099999999999999978e-01 3.200000000000000067e-01 3.300000000000000155e-01 3.400000000000000244e-01 3.500000000000000333e-01 3.599999999999999867e-01 3.699999999999999956e-01 3.800000000000000044e-01 3.900000000000000133e-01 4.000000000000000222e-01 4.100000000000000311e-01 4.199999999999999845e-01 4.299999999999999933e-01 4.400000000000000022e-01 4.500000000000000111e-01 4.600000000000000200e-01 4.700000000000000289e-01 4.799999999999999822e-01 4.899999999999999911e-01 5.000000000000000000e-01 5.100000000000000089e-01 5.200000000000000178e-01 5.300000000000000266e-01 5.400000000000000355e-01 5.500000000000000444e-01 5.600000000000000533e-01 5.700000000000000622e-01 5.799999999999999600e-01 5.899999999999999689e-01 5.999999999999999778e-01 6.099999999999999867e-01 6.199999999999999956e-01 6.300000000000000044e-01 6.400000000000000133e-01 6.500000000000000222e-01 6.600000000000000311e-01 6.700000000000000400e-01 6.800000000000000488e-01 6.900000000000000577e-01 7.000000000000000666e-01 7.099999999999999645e-01 7.199999999999999734e-01 7.299999999999999822e-01 7.399999999999999911e-01 7.500000000000000000e-01 7.600000000000000089e-01 7.700000000000000178e-01 7.800000000000000266e-01 7.900000000000000355e-01 8.000000000000000444e-01 8.100000000000000533e-01 8.200000000000000622e-01 8.300000000000000711e-01 8.399999999999999689e-01 8.499999999999999778e-01 8.599999999999999867e-01 8.699999999999999956e-01 8.800000000000000044e-01 8.900000000000000133e-01 9.000000000000000222e-01 9.100000000000000311e-01 9.200000000000000400e-01 9.300000000000000488e-01 9.400000000000000577e-01 9.500000000000000666e-01 9.599999999999999645e-01 9.699999999999999734e-01 9.799999999999999822e-01 9.899999999999999911e-01 1.000000000000000000e+00
-3.910391264862780076e+02 -3.907325762835641285e+02 -3.907325762835641285e+02 -3.904260260808503631e+02 -3.763247167560139133e+02 -2.763893506713034185e+02 6.863036636280855696e+00 5.957459760495594310e+02 1.580998327571827758e+03 2.618977313960875108e+03 3.846710875829787710e+03 4.913812131476650393e+03 5.800048767522350317e+03 6.754032998367806613e+03 7.103193679258865814e+03 8.009662628683679031e+03 7.850563073475197598e+03 8.729442504655764424e+03 8.834895774389324288e+03 9.311581339609338102e+03 9.138380475076022776e+03 9.685879137122930842e+03 9.567244208672678724e+03 1.010340051321917599e+04 1.040688521390587448e+04 1.044826949127224179e+04 1.037592364343177542e+04 1.014570444119368403e+04 1.008010269781292482e+04 1.049057341924674984e+04 1.067634284209133511e+04 1.038695945072947507e+04 1.006845379010979923e+04 9.765888740031243287e+03 1.053563629904568552e+04 1.085690091148978354e+04 1.070975681418714339e+04 1.075788519601321605e+04 1.077014720412176939e+04 1.075880484662135677e+04 1.053624939945111146e+04 1.045286774431294907e+04 9.891267772941200747e+03 1.047739176053005576e+04 1.047800486093548170e+04 1.091361269899184299e+04 1.077842405959504140e+04 1.037163194059378293e+04 9.950738512267684200e+03 9.842219740506987364e+03 1.005343283017682006e+04 1.088050527709874950e+04 1.096848518527761917e+04 1.052122843951813411e+04 9.941848556388984434e+03 9.723278261854020457e+03 9.688944639150069634e+03 9.756692233949826914e+03 1.006140313544737910e+04 1.096848518527761917e+04 1.095223802453378630e+04 1.085659436128706875e+04 1.046083804958350993e+04 9.685266036717504903e+03 9.754239832328117700e+03 9.895559475779195054e+03 1.022387474288571320e+04 1.089338038561273061e+04 1.094089566703337368e+04 1.102581007318510819e+04 1.100527120960327920e+04 1.095039872331750303e+04 1.032626251059213428e+04 9.933878251118423577e+03 9.909660785104031675e+03 9.937863403753704915e+03 1.104267033433436882e+04 1.065089917526608770e+04 9.864904455507810781e+03 1.011535597112501455e+04 1.103040832622581547e+04 1.104267033433436882e+04 1.068707209918631997e+04 1.103960483230723003e+04 1.066530703479363547e+04 1.101078911325213085e+04 1.105738474406463138e+04 1.073121532837711129e+04 1.099086335007573143e+04 1.102856902500953220e+04 1.105493234244292216e+04 1.103010177602310068e+04 1.097706859095360778e+04 1.091085374716741899e+04 1.060675594607529274e+04 1.100741706102227727e+04 1.055402931120851463e+04 1.086303191554406112e+04 1.102642317359053595e+04 1.025636906437338075e+04 9.848657294763977916e+03
