0.000000000000000000e+00 1.000000000000000021e-02 2.000000000000000042e-02 2.999999999999999889e-02 4.000000000000000083e-02 5.000000000000000278e-02 5.999999999999999778e-02 7.000000000000000666e-02 8.000000000000000167e-02 8.999999999999999667e-02 1.000000000000000056e-01 1.100000000000000006e-01 1.199999999999999956e-01 1.300000000000000044e-01 1.400000000000000133e-01 1.499999999999999944e-01 1.600000000000000033e-01 1.700000000000000122e-01 1.799999999999999933e-01 1.900000000000000022e-01 2.000000000000000111e-01 2.099999999999999922e-01 2.200000000000000011e-01 2.300000000000000100e-01 2.399999999999999911e-01 2.500000000000000000e-01 2.600000000000000089e-01 2.700000000000000178e-01 2.800000000000000266e-01 2.899999999999999800e-01 2.999999999999999889e-01 3.099999999999999978e-01 3.200000000000000067e-01 3.300000000000000155e-01 3.400000000000000244e-01 3.500000000000000333e-01 3.599999999999999867e-01 3.699999999999999956e-01 3.800000000000000044e-01 3.900000000000000133e-01 4.000000000000000222e-01 4.100000000000000311e-01 4.199999999999999845e-01 4.299999999999999933e-01 4.400000000000000022e-01 4.500000000000000111e-01 4.600000000000000200e-01 4.700000000000000289e-01 4.799999999999999822e-01 4.899999999999999911e-01 5.000000000000000000e-01 5.100000000000000089e-01 5.200000000000000178e-01 5.300000000000000266e-01 5.400000000000000355e-01 5.500000000000000444e-01 5.600000000000000533e-01 5.700000000000000622e-01 5.799999999999999600e-01 5.899999999999999689e-01 5.999999999999999778e-01 6.099999999999999867e-01 6.199999999999999956e-01 6.300000000000000044e-01 6.400000000000000133e-01 6.500000000000000222e-01 6.600000000000000311e-01 6.700000000000000400e-01 6.800000000000000488e-01 6.900000000000000577e-01 7.000000000000000666e-01 7.099999999999999645e-01 7.199999999999999734e-01 7.299999999999999822e-01 7.399999999999999911e-01 7.500000000000000000e-01 7.600000000000000089e-01 7.700000000000000178e-01 7.800000000000000266e-01 7.900000000000000355e-01 8.000000000000000444e-01 8.100000000000000533e-01 8.200000000000000622e-01 8.300000000000000711e-01 8.399999999999999689e-01 8.499999999999999778e-01 8.599999999999999867e-01 8.699999999999999956e-01 8.800000000000000044e-01 8.900000000000000133e-01 9.000000000000000222e-01 9.100000000000000311e-01 9.200000000000000400e-01 9.300000000000000488e-01 9.400000000000000577e-01 9.500000000000000666e-01 9.599999999999999645e-01 9.699999999999999734e-01 9.799999999999999822e-01 9.899999999999999911e-01 1.000000000000000000e+00
2.223709612089463761e+01 2.173998768406140059e+01 2.223709612089463761e+01 2.372842143139438775e+01 4.013299984689154343e+01 1.435315547082069543e+02 5.064207135964774125e+02 1.175280115355611770e+03 2.135196506880612105e+03 3.088899042945196925e+03 4.271768568389908978e+03 5.300783032634730262e+03 6.334768581247884867e+03 7.228569550674063066e+03 8.057000760656669627e+03 9.171020767599975443e+03 9.128766550469150388e+03 9.836400410301277589e+03 1.010831872524906430e+04 1.012422619522772766e+04 1.098099258610982906e+04 1.025894258160953723e+04 1.173063210885436638e+04 1.050873957111824529e+04 1.122631559968703550e+04 1.173659741009636491e+04 1.097179608002841451e+04 1.084553053707276922e+04 1.072945571707220552e+04 1.189666632675667097e+04 1.201522668894140043e+04 1.175921584397227889e+04 1.156086957767581225e+04 1.080253065728669208e+04 1.111968583998630493e+04 1.230628367870726652e+04 1.121413644298462168e+04 1.137892788979484430e+04 1.228963054607335289e+04 1.208855018337430556e+04 1.150668475806098832e+04 1.120121162362695759e+04 1.089027029638776185e+04 1.233362464273309524e+04 1.088927607951409664e+04 1.134636728718226550e+04 1.118803825005087674e+04 1.172516391604919954e+04 1.227198319656577223e+04 1.189144668816992089e+04 1.121811331047928797e+04 1.094445511600258578e+04 1.091736270619517381e+04 1.127105535900202813e+04 1.132722861236418612e+04 1.159666138512780526e+04 1.247878030628840315e+04 1.190884548345908479e+04 1.105580740585323292e+04 1.105257620101381690e+04 1.183949885652084777e+04 1.214074656924179544e+04 1.194215174872691205e+04 1.164363813240854870e+04 1.110850090015755632e+04 1.111819451467580438e+04 1.201075271300990062e+04 1.121065668392678890e+04 1.243926018556015879e+04 1.121214800923728944e+04 1.203461391797789656e+04 1.201796078534398293e+04 1.166426813253712680e+04 1.102573234542482169e+04 1.182359138654218441e+04 1.248797681236981771e+04 1.228813922076285235e+04 1.145796813125132940e+04 1.111546041827322369e+04 1.122482427437653860e+04 1.175573608491444429e+04 1.209923801476621884e+04 1.250139874016431531e+04 1.226775777485268918e+04 1.110899800859439165e+04 1.096955909206266369e+04 1.140378331163650728e+04 1.121836186469770473e+04 1.171124487981786842e+04 1.101628728512498856e+04 1.108389403253431192e+04 1.199608801412332105e+04 1.211067150881338421e+04 1.234654946209075933e+04 1.234033560663034405e+04 1.182458560341584962e+04 1.110203849047872427e+04 1.136674873309242867e+04 1.111247776765222261e+04 1.126856981681786237e+04 1.102921210448265447e+04
