amp0	transition	omega	date
0.000000	0	0.0	2016-07-06 16:26:51
0.100098	0	0.01	2016-07-06 16:26:51
0.199951	0	0.02	2016-07-06 16:26:51
0.300049	0	0.03	2016-07-06 16:26:51
0.399902	0	0.04	2016-07-06 16:26:51
0.500000	0	0.05	2016-07-06 16:26:51
0.600098	0	0.06	2016-07-06 16:26:51
0.699951	0	0.07	2016-07-06 16:26:51
0.800049	0	0.08	2016-07-06 16:26:51
0.899902	0	0.09	2016-07-06 16:26:51
1.000000	0	0.1	2016-07-06 16:26:51
