amp0	transition	omega	date
0.0	0	0.0	19700101-h00m00s00
0.099609375	0	0.000976383305033	2018-02-15 20:34:19.807000
0.19921875	0	0.00195276661007	2018-02-15 20:34:19.807000
0.2001953125	0	0.00196233899541	2018-02-15 20:34:19.807000
0.298828125	0	0.0029291499151	2018-02-15 20:34:19.807000
0.2998046875	0	0.00292100148965	2018-02-15 20:53:07.959000
0.39990234375	0	0.00392357268328	2018-02-15 21:11:50.179000
0.5	0	0.00482246645023	2018-02-15 21:30:29.112000
0.60009765625	0	0.00591767062896	2018-02-15 21:49:06.575000
0.7001953125	0	0.00687325557036	2018-02-15 22:07:43.965000
0.7998046875	0	0.00776538434631	2018-02-15 22:26:20.367000
0.89990234375	0	0.00888029386723	2018-02-15 22:44:56.932000
1.0	0	0.00972193684091	2018-02-15 23:03:32.727000
