amp0	transition	omega	date
0.0	0	0.0	19700101-h00m00s00
0.099609375	0	0.00169629414599	2018-01-30 15:27:50.908000
0.19921875	0	0.00339258829198	2018-01-30 15:27:50.908000
0.2001953125	0	0.00340921862674	2018-01-30 15:27:50.908000
0.298828125	0	0.00508888243797	2018-01-30 15:27:50.908000
0.2998046875	0	0.00508818684508	2018-01-30 15:46:18.647000
0.39990234375	0	0.00677364575765	2018-01-30 16:04:36.704000
0.5	0	0.0084731945383	2018-01-30 16:22:51.108000
0.60009765625	0	0.0101579716312	2018-01-30 16:41:07.170000
0.7001953125	0	0.0117406641008	2018-01-30 16:59:23.452000
0.7998046875	0	0.0136210429728	2018-01-30 17:17:38.102000
0.89990234375	0	0.0151136857347	2018-01-30 17:35:53.030000
1.0	0	0.0166481345091	2018-01-30 17:54:05.527000
